"","conc.b","conc.a","fail.r","corr.b","corr.a","corr.theta","corr.ltheta.b","corr.ltheta.t","corr.ltheta.m","corr.ltheta.s","corr.ltheta.r","conc.a2"
"FQU_SRR1974935",-0.684038752002808,-0.214852585022441,-2.30258509299405,-1.32966711125025,1,0.204514307304893,-0.509951029277125,2.44231788572343,9.27183166194636,-0.35846831250391,20,0.0825604070072673
"FQU_SRR1974936",-0.751474871641709,0.00499786149726413,-2.30258509299405,-1.38984393072012,1,0.220554341180573,-0.734876169327725,2.42930334841995,8.07122530315163,-0.327167356081476,6.06089383215229,0.0592685096528458
"FQU_SRR1974937",-1.05128482356341,-0.0278760108473866,-2.30258509299405,-1.3655158893282,1,0.177497461407615,-1.47426187213545,2.44423926513692,6.4165529880937,-0.352288257315812,1.10060093460617,0.0600644244291499
"FQU_SRR1974938",-2.88111235414073,0.41155217487202,-2.30258509299405,-0.794419846992308,1,0.184209229843304,-0.932310965117911,2.44066327016769,10.9887289875805,-0.279465927445967,20,0.0260561765414096
"FQU_SRR1974939",-0.799071272291176,-0.354182801560105,-2.30258509299405,-1.43776530735907,1,0.143712756908263,0.31169919411062,2.4063423671191,8.51026787107816,-0.44910725697555,20,0.0971533956849407
"FQU_SRR1974940",-0.59595170855167,-0.245085621215465,-2.30258509299405,-1.37249596764907,1,0.190720913914737,-0.979545740025603,2.52564035638866,9.09427790621797,-0.285551835906511,6.53854230672719,0.0863769992744219
"FQU_SRR1974941",-1.27149288199096,-0.100174217180011,-2.30258509299405,-1.15025936493546,1,0.281420219067755,-3.04297539982153,2.78608107075621,4.38985629875518,-0.21931685380071,0.512666006570851,0.0904238532835411
"FQU_SRR1974942",-0.291297787927312,-0.226176296146978,-2.30258509299405,-1.49637786836175,1,0.202948009765257,-1.18745095258178,2.42599067024867,9.27568305173464,-0.338580452955965,10.5335084642333,0.0821510107780808
"FQU_SRR1974943",-2.24756811607056,0.355030318970176,-2.30258509299405,-0.995185446438138,1,0.142183279411204,-4.10255690520978,2.33318892683468,4.85997858055197,-0.696260726361706,0.145875253957956,0.0148016688577837
"FQU_SRR1974944",-0.85813225946443,-0.0763465776694945,-2.30258509299405,-1.10484855832707,1,0.29123043449949,-0.0641737325060203,2.67749115482867,9.10920703309064,-0.271057123667576,20,0.0812902848032864
"FQU_SRR1974945",-0.750164860691381,-0.253585037323292,-2.30258509299405,-1.33968750316896,1,0.183863138848969,-0.955474182359309,2.55039516767795,10.6472052795164,-0.287795008404052,20,0.0839911757810422
"FRE_SRR1974946",-2.46206246240567,0.04267080443398,-2.30258509299405,-1.06623954598414,1,0.106631837468193,-1.16520764252021,2.47961140882685,6.556530290398,-0.439640988304189,0.921535707102686,0.0417819195267294
"FQU_SRR1974947",-2.72129882276222,0.305239845699309,-2.30258509299405,-0.807333647408541,1,0.14555484628592,-0.14003248466458,2.35121301509016,9.27838750417074,-0.396872407984547,20,0.0301149062514881
"FQU_SRR1974948",-2.18044916372963,0.0809635832597351,-2.30258509299405,-1.21700540781509,1,0.112786456283322,-0.593538492791119,2.48294242562821,10.4135659716961,-0.348901967789671,20,0.0404667816814881
"FQU_SRR1974949",-3.14216215104288,0.60963807155564,-2.30258509299405,-0.724561903856426,1,0.161187384171674,-0.28074400001873,2.28260584760213,8.9994429482992,-0.424627309842787,20,-0.00514298843862864
"FQU_SRR1974950",-3.6515256415089,0.678613541214876,-2.30258509299405,-0.752643178730716,1,0.144061250909396,-2.4055857780699,2.19266375827502,4.93491473766491,-0.683796927765078,0.164052630204888,-0.00568042581016267
"FQU_SRR1974951",-2.4853335204097,0.242147671689132,-2.30258509299405,-1.1235873402747,1,0.140776347550586,-0.188384207140029,2.37586490699404,8.46848782220184,-0.534533157460881,20,0.0285907054013147
"FQU_SRR1974952",-1.47359603440428,0.0323546384715903,-2.30258509299405,-1.17001436378561,1,0.152893630331823,-0.84119396869372,2.51745542546895,10.7843963072096,-0.294441031552187,20,0.0486057558515696
"FQU_SRR1974953",-1.89116062788708,0.0378669749206401,-2.30258509299405,-1.24559977304121,1,0.106969105569082,-0.83112677645834,2.43761884272644,10.4340843060499,-0.377357134316165,20,0.0532811005343724
"FQU_SRR1974954",-1.19925878643063,-0.0537579805197441,-2.30258509299405,-1.3757538363689,1,0.147901542604476,-0.790095370035044,2.40736696130274,9.38385688983084,-0.424289170869214,20,0.061957283582604
"FQU_SRR1974955",-0.161108420812113,-0.485991907463267,-2.30258509299405,-1.4411467549,1,0.270528585052727,-4.28757984453869,2.86838386354024,4.72174960545537,-0.175802041632971,0.413047867105455,0.144538669153073
"FQU_SRR1974956",-1.09772187627593,-0.24929128621693,-2.30258509299405,-1.4247267231674,1,0.178101083359283,-0.376029958346218,2.42909401255308,8.16225706382419,-0.336768375136539,5.15526376967209,0.0883713348124946
"FQU_SRR1974957",-2.26397713262025,0.238432835149219,-2.30258509299405,-1.12802207200069,1,0.146586906076744,-0.463793014160105,2.38437368702559,9.24094679338863,-0.425092014503808,20,0.0289213572876787
"FQU_SRR1974958",-2.26237262344319,0.324492606017527,-2.30258509299405,-1.1976440186754,1,0.120157429001977,-0.293607499768603,2.43099946885186,9.17830784227584,-0.435751863998963,19.0869692955689,0.00890817182248076
"FQU_SRR1974959",-2.52831476525174,0.423168789593734,-2.30258509299405,-0.810739014647607,1,0.174230925200671,-1.05588686026395,2.22062334580323,10.3081754887072,-0.356373170973278,20,0.0223651608764033
"FQU_SRR1974960",-1.23757874833122,0.0718617416044879,-2.30258509299405,-1.27220594036009,1,0.189011902365678,-0.495425257736764,2.43514516687597,8.99493689092782,-0.386865235621867,20,0.0462368921617241
"FQU_SRR1974961",-1.79345138816052,-0.00836653659498537,-2.30258509299405,-1.20049478567169,1,0.154298008369107,0.00690238906085151,2.32971790349412,4.19617632547391,-1.33884671478981,0.20834892373815,0.0523762782380235
"FQU_SRR1974962",-1.45316917148203,-0.147731632238553,-2.30258509299405,-1.53830973797932,1,0.139005475641733,0.781768677548351,2.22350003196844,6.78285913740322,-0.991659971915329,20,0.0687884266602734
"FQU_SRR1974963",-1.30351412759496,-0.0756484352236028,-2.30258509299405,-1.32549711564297,1,0.163461954310367,-0.800098192441291,2.50797776511371,10.676903664795,-0.293126457629308,20,0.0628670544166543
"FQU_SRR1974964",-1.75416721778999,0.0261844828646457,-2.30258509299405,-1.09423508438187,1,0.153733544327274,-0.708406666849084,2.45347309185241,9.53256265254104,-0.385912394214413,20,0.0528230578850851
"FQU_SRR1974965",-1.7703657459079,0.229158718478391,-2.30258509299405,-0.91037850463747,1,0.22394036063294,-1.11811657634942,2.76968563211734,12.3247108373856,-0.199967527751044,18.6617387286473,0.0472600162337301
"FQU_SRR1974966",-1.04391665040491,-0.288600902820308,-2.30258509299405,-1.49901259854468,1,0.131149730733541,-0.857506464174348,2.43140166023339,11.433896120642,-0.295184326243051,20,0.0886118660944618
"FQU_SRR1974967",-0.777189071904472,-0.218661592069525,-2.30258509299405,-1.42299393703394,1,0.156084005983122,-0.766879674514934,2.39695848311879,9.428939300551,-0.407036238565521,20,0.0774602010889242
"FQU_SRR1974968",-2.76456015710064,0.371042184146292,-2.30258509299405,-1.04892963586633,1,0.14487442372927,-0.677846372306326,2.41026519686727,9.34860026291409,-0.392222929039565,12.7319154268819,0.0173664788032517
"FQU_SRR1974969",-1.31173676567288,-0.160881815694766,-2.30258509299405,-1.1277357799015,1,0.141288131520562,-4.4013085314881,3.05927514112858,4.97640519314797,-0.171624922062867,0.308386602321834,0.0880149041456117
"FQU_SRR1974970",-2.28137250318197,0.152568691581961,-2.30258509299405,-0.976986549944131,1,0.165809623775863,-38.8469901283375,3.14052619825052,17.9865074247318,-0.104022003848567,0.957705428847963,0.0649094875435755
"FQU_SRR1974971",-2.29472644523608,0.134668434382682,-2.30258509299405,-1.18582595890797,1,0.131312399558242,-1.66081474577653,2.50103027320397,6.07827499125344,-0.405994045913598,0.622752095555171,0.0433885079104851
"FQU_SRR1974972",-2.33083277858189,0.287019727546603,-2.30258509299405,-1.07479079061372,1,0.164146643851708,-0.313134026678776,2.36030171626604,9.08033434093791,-0.407501856321415,20,0.027549388519543
"FQU_SRR1974973",-1.17356497956648,-0.304554816288688,-2.30258509299405,-1.45095497593818,1,0.123073787733427,-3.24381191126081,2.40626269065161,4.69903251626492,-0.7097981895281,0.106995074237088,0.081213955736608
"FQU_SRR1974974",-2.44513857079251,0.0108756681266162,-2.30258509299405,-1.09687162790383,1,0.129826692561896,-3.5175867464472,2.63451765587506,6.67483670761554,-0.235016347352393,0.546875656474511,0.0610948011044576
"FQU_SRR1974975",-1.61027769581861,-0.143895578266354,-2.30258509299405,-1.09695893561918,1,0.135536533806736,-2.20532751929033,2.53879149624739,12.547897334726,-0.245527899575231,14.8367542774341,0.0804761482988351
"FQU_SRR1974976",-2.41570112033464,0.0710071819471991,-2.30258509299405,-1.11614683852712,1,0.137126904305395,-0.747770419224891,2.45992049571192,9.98482837389724,-0.364512489791128,20,0.0486409377521712
"FQU_SRR1974977",-1.01455949597532,-0.0578983944320481,-2.30258509299405,-1.46268859723531,1,0.178283723312269,-0.556789619141595,2.42837622767259,9.78035457841547,-0.342591656130863,20,0.0634612925613053
"FQU_SRR1974978",-1.55510704024592,0.130077027891275,-2.30258509299405,-0.891384455092132,1,0.196050454827924,-4.33068572979673,2.86377185898106,5.03702717599282,-0.210681554553826,0.401852404648221,0.0517407850154007
"FQU_SRR1974979",-3.53634745948355,0.667868423508334,-2.30258509299405,-0.633651084250288,1,0.154183247760693,-0.246118285345935,2.23454146689486,8.67120748447449,-0.479901646830306,20,-0.0111352366038286
"FQU_SRR1974980",-0.513771521675494,-0.121770439223362,-2.30258509299405,-1.4247155943749,1,0.182753338270088,-0.605757251822665,2.43365471036737,8.85379536223878,-0.407519182085783,20,0.0564102240730401
"FQU_SRR1974981",0.0472706956046696,-0.216687817408052,-2.30258509299405,-1.39001182913198,1,0.2394919465782,-0.892651302685944,2.52245294314886,10.2414655532387,-0.279846361528663,20,0.0727924630986712
"FQU_SRR1974982",-1.74258925173552,0.27478483686832,-2.30258509299405,-1.05945720499316,1,0.175499483151157,-0.177592127124537,2.34628058960331,8.64521285876358,-0.412644101502903,20,0.0278094435807042
"FQU_SRR1974983",-3.01165369524518,0.322741125206912,-2.30258509299405,-1.11395216945426,1,0.125839373005464,-0.726351238870501,2.53268894197181,11.7782514070887,-0.27859695983407,19.2621031002683,0.0290394425832514
"FQU_SRR1974984",-2.4332480021187,0.399241940191908,-2.30258509299405,-0.935588316920666,1,0.122311589384178,-0.373137077812832,2.36859189284385,8.72065898162223,-0.503779941676152,20,0.0117759352951126
"FQU_SRR1974985",-1.44935065455026,0.184081993364847,-2.30258509299405,-1.09538931403478,1,0.164842616031084,-0.339642928992145,2.4790281888438,9.12730575155652,-0.372049562590565,20,0.0346550907621004
"FQU_SRR1974986",-1.14892351834774,0.020635020406505,-2.30258509299405,-1.13716271534923,1,0.156638558522612,-2.7529574786117,2.4640881850814,4.71779134904261,-0.391395111130934,0.275695795744088,0.055624795061822
"FQU_SRR1974987",-2.77212186595458,0.341108486620298,-2.30258509299405,-0.824746068581849,1,0.123986687785604,-1.5770949249396,2.5280732009816,11.7338079101381,-0.287710787476801,20,0.0240616119932415
"FQU_SRR1974988",-1.67601659781979,0.325161925367098,-2.30258509299405,-0.976125936193042,1,0.151731799474429,-1.10028365513398,2.39669782182943,10.2313067923674,-0.339590394054288,20,0.0201590094853117
"FRE_SRR1974989",-1.47098732853136,0.271788980822124,-2.30258509299405,-0.843191719188591,1,0.127433526571121,-4.41819545181275,2.69845858399974,4.98650498416274,-0.286755690100456,0.264666833486404,0.0154542257997963
"FQU_SRR1974990",-0.685416222615271,-0.112148742486387,-2.30258509299405,-1.24910993661638,1,0.2341138971984,-0.667341448619393,2.56277588055735,10.5851878382739,-0.258151683523028,20,0.0720818233434904
"FQU_SRR1974991",-2.44155717935074,0.416657292197174,-2.30258509299405,-0.939709743898978,1,0.152216249524964,-3.84536949153404,2.36349071319206,4.62395421039588,-0.586766130612517,0.166057756907435,0.00690537244111266
"FQU_SRR1974992",-1.50533016100562,0.0465559364305145,-2.30258509299405,-1.25553577297722,1,0.147838043455637,-0.653004292357015,2.44752139827528,9.28297939246772,-0.415813866500866,20,0.0427944575473746
"FQU_SRR1974993",-2.37232098972625,0.404407977861298,-2.30258509299405,-0.831360125786885,1,0.115255412716914,-0.605080670878685,2.30747540521725,8.58652628920862,-0.51151091899421,17.9410117726428,0.0063180783412586
"FQU_SRR1974994",-0.176452006671348,-0.0425946724656522,-2.30258509299405,-1.06844625031421,1,0.268138170464773,-3.36277575512475,2.89442968293234,4.57333820689501,-0.213351789597089,0.568664275897421,0.0581037561620691
"FQU_SRR1974995",-2.05173850188187,0.0737254355814553,-2.30258509299405,-1.02318127724185,1,0.134410334807048,-0.477864231781006,2.45219971869386,9.03574053972887,-0.320259114078047,8.20165264883047,0.0513297061965049
"FQU_SRR1974996",-0.980903358975973,0.0648725963182812,-2.30258509299405,-1.43793233693992,1,0.168077170676377,-0.704330414706289,2.37240666404094,8.98342370179214,-0.423308446296847,18.7445635887774,0.0384275522798064
"FRE_SRR1974997",-0.921760958355205,0.127568633075062,-2.30258509299405,-1.23144216240005,1,0.15674713712552,-1.38273237047465,2.45529878824478,5.69322606752301,-0.438068866801546,0.826925460533444,0.0259475602799594
"FQU_SRR1974998",-1.16160553870215,0.0059299791640313,-2.30258509299405,-1.4005812925564,1,0.152606852424721,-0.663817483313939,2.34047403584952,9.15845437363282,-0.425146418684168,20,0.051666525113717
"FQU_SRR1974999",-1.83874367360276,0.0287607398419656,-2.30258509299405,-1.32937892968595,1,0.130677393201052,0.0822393162009995,2.34604525311369,5.60090030990722,-0.687091645030372,0.830308499687762,0.0512363040066201
"FQU_SRR1975000",-1.90555324865682,0.309875353823368,-2.30258509299405,-1.23011255308727,1,0.154841590206058,-0.817872437574044,2.41655432105691,9.19741853948716,-0.425181592851734,20,0.0201691614253393
"FQU_SRR1975001",-3.20486845282072,0.266960527867304,-2.30258509299405,-0.651591026169436,1,0.0888853138813615,-0.958123013400857,2.3922881701419,10.208077319677,-0.341948525668819,10.0648070305868,0.0377763194930117
"FQU_SRR1975002",-1.97436680590008,0.0548816917943394,-2.30258509299405,-1.23210834867981,1,0.122370755988644,-3.74597549374577,2.3808527823885,5.23180492120342,-0.66705217867866,0.170547031906267,0.0479386301853184
"FQU_SRR1975003",-2.66718655133754,0.231465725593593,-2.30258509299405,-0.971060226881569,1,0.123668642647231,-0.599223999473033,2.29694243149779,9.82057718179855,-0.407931702662468,20,0.0404013377196856
"FQU_SRR1975004",-2.40612156790413,0.411709746643532,-2.30258509299405,-0.846310778644719,1,0.142077809122346,-4.26137716017553,2.41755147378292,5.2029976041269,-0.384991902639086,0.248430386365091,0.0160835834237587
"FQU_SRR1975005",-1.83881159163759,0.235872832469128,-2.30258509299405,-1.0747338699248,1,0.135716047410929,-1.91629451536449,2.35962574892236,4.23430406535333,-1.35283777447836,0.1,0.0189987452312141
"FQU_SRR1975006",-2.82406649606089,0.283076379746095,-2.30258509299405,-0.709211967353691,1,0.111550826029566,-1.2887118646796,2.38803928139488,4.81970852129021,-0.824003308008608,0.244755874273738,0.0191940700106216
"FQU_SRR1975007",-1.17085897888129,0.112009162780528,-2.30258509299405,-1.20310354845775,1,0.158206243470325,-0.297526307304939,2.37285554816188,8.54650304466435,-0.429909941600606,20,0.0379575753672153
"FQU_SRR1975008",-2.78412603133626,0.275311244423334,-2.30258509299405,-1.00012644776746,1,0.129201854726767,-0.478721235694738,2.43475045199619,9.61756846528451,-0.396143452731618,20,0.0300826376743347
